Kdy,Teplota,Vlhkost
2019-03-08 11:40:02,11.7,
2019-03-08 11:45:02,12.1,
2019-03-08 11:50:02,11.7,
2019-03-08 12:00:02,11.9,
2019-03-08 12:10:02,11.4,
2019-03-08 12:20:02,11.2,
2019-03-08 12:30:03,11.7,
2019-03-08 12:40:07,12.1,
2019-03-08 12:50:02,12,
2019-03-08 13:00:02,11.9,
2019-03-08 13:10:02,11.1,
2019-03-08 13:20:02,10.7,
2019-03-08 13:30:02,11.2,
2019-03-08 13:40:03,11.1,
2019-03-08 13:50:02,11.1,
2019-03-08 14:00:04,11.1,
2019-03-08 14:10:02,11.1,
2019-03-08 14:20:02,11.9,
2019-03-08 14:30:02,12.6,
2019-03-08 14:35:02,12.7,
2019-03-08 14:40:02,12.4,
2019-03-08 14:45:02,12.1,
2019-03-08 14:50:02,11.9,
2019-03-08 15:00:02,11.5,
2019-03-08 15:10:02,11.1,
2019-03-08 15:20:03,10.7,
2019-03-08 15:30:02,10.4,
2019-03-08 15:40:02,10.7,
2019-03-08 15:50:02,11.1,
2019-03-08 16:00:02,10.9,
2019-03-08 16:10:03,10.7,
2019-03-08 16:20:02,10.6,
2019-03-08 16:30:02,10.3,
2019-03-08 16:40:03,10.2,
2019-03-08 16:50:02,10,
2019-03-08 17:00:02,9.9,
2019-03-08 17:10:02,9.9,
2019-03-08 17:20:02,9.6,
2019-03-08 17:30:02,9.3,
2019-03-08 17:40:03,8.8,
2019-03-08 17:50:03,8.8,
2019-03-08 18:00:03,8.3,
2019-03-08 18:10:02,7.9,
2019-03-08 18:20:02,7.4,
2019-03-08 18:30:02,7.2,
2019-03-08 18:40:02,6.4,
2019-03-08 18:50:02,5.9,
2019-03-08 19:00:02,5.9,
2019-03-08 19:10:02,5.8,
2019-03-08 19:20:03,5.8,
2019-03-08 19:30:02,5.7,
2019-03-08 19:40:02,4.9,
2019-03-08 19:50:02,4.6,
2019-03-08 20:00:02,4,
2019-03-08 20:10:02,4.4,
2019-03-08 20:20:02,4.6,
2019-03-08 20:30:02,4.4,
2019-03-08 20:40:03,4.3,
2019-03-08 20:50:03,4.1,
2019-03-08 21:00:02,4.6,
2019-03-08 21:10:02,5.1,
2019-03-08 21:20:05,5.5,
2019-03-08 21:30:02,5.2,
2019-03-08 21:40:02,4.2,
2019-03-08 21:50:02,3.9,
2019-03-08 22:00:03,3.1,
2019-03-08 22:10:03,2.8,
2019-03-08 22:20:02,2.8,
2019-03-08 22:30:02,2.4,
2019-03-08 22:35:02,2.2,
2019-03-08 22:40:02,2.1,
2019-03-08 22:45:02,2.1,
2019-03-08 22:50:02,1.7,
2019-03-08 23:00:02,2.7,
2019-03-08 23:10:02,3.1,
2019-03-08 23:20:02,3.4,
2019-03-08 23:30:03,3.6,
2019-03-08 23:40:02,3.4,
2019-03-08 23:50:02,2.6,
2019-03-08 23:55:03,2.4,
2019-03-09 00:00:03,1.9,
2019-03-09 00:10:02,1.1,
2019-03-09 00:20:02,0.9,
2019-03-09 00:30:02,1.1,
2019-03-09 00:40:02,0.7,
2019-03-09 00:50:02,0.6,
2019-03-09 01:00:02,0.3,
2019-03-09 01:10:02,0.2,
2019-03-09 01:20:02,0.1,
2019-03-09 01:30:02,0.2,
2019-03-09 01:40:02,0,
2019-03-09 01:50:02,-0.3,
2019-03-09 02:00:03,-0.1,
2019-03-09 02:10:03,0,
2019-03-09 02:20:02,-0.3,
2019-03-09 02:30:02,-0.3,
2019-03-09 02:40:02,-0.2,
2019-03-09 02:50:02,-0.1,
2019-03-09 03:00:02,-0.3,
2019-03-09 03:10:02,0.1,
2019-03-09 03:20:02,0,
2019-03-09 03:30:03,-0.1,
2019-03-09 03:40:02,0.2,
2019-03-09 03:50:02,0.2,
2019-03-09 04:00:02,0.1,
2019-03-09 04:10:02,0.1,
2019-03-09 04:20:02,0,
2019-03-09 04:30:02,-0.1,
2019-03-09 04:40:02,0.3,
2019-03-09 04:50:02,0.3,
2019-03-09 05:00:03,0.3,
2019-03-09 05:10:02,0.1,
2019-03-09 05:20:02,0.1,
2019-03-09 05:30:02,-0.1,
2019-03-09 05:40:02,-0.2,
2019-03-09 05:45:02,-0.4,
2019-03-09 05:50:02,-0.4,
2019-03-09 05:55:02,-0.3,
2019-03-09 06:00:02,-0.3,
2019-03-09 06:10:03,-0.1,
2019-03-09 06:20:02,-0.3,
2019-03-09 06:25:02,-0.4,
2019-03-09 06:30:02,-0.3,
2019-03-09 06:40:02,0,
2019-03-09 06:50:02,0.3,
2019-03-09 07:00:03,0.4,
2019-03-09 07:10:02,0.6,
2019-03-09 07:20:03,0.5,
2019-03-09 07:30:02,1.4,
2019-03-09 07:40:02,2.3,
2019-03-09 07:50:02,2.6,
2019-03-09 08:00:02,2.7,
2019-03-09 08:10:02,4.1,
2019-03-09 08:20:02,4,
2019-03-09 08:30:02,4.7,
2019-03-09 08:40:02,4.8,
2019-03-09 08:50:02,4.9,
2019-03-09 09:00:03,5.1,
2019-03-09 09:10:02,5.2,
2019-03-09 09:20:02,5.5,
2019-03-09 09:30:02,6,
2019-03-09 09:40:02,5.7,
2019-03-09 09:50:02,6.3,
2019-03-09 10:00:02,6.6,
2019-03-09 10:10:02,6.7,
2019-03-09 10:20:02,7.1,
2019-03-09 10:30:02,7.4,
2019-03-09 10:40:02,7.1,
2019-03-09 10:50:02,7.3,
2019-03-09 11:00:02,7.4,
2019-03-09 11:10:02,7.1,
2019-03-09 11:20:02,6.7,
2019-03-09 11:30:02,6.6,
2019-03-09 11:40:03,6.9,
2019-03-09 11:50:02,6.9,
2019-03-09 12:00:02,7.1,
2019-03-09 12:10:02,7.5,
2019-03-09 12:20:02,7.7,
2019-03-09 12:30:02,9,
2019-03-09 12:40:02,8.7,
2019-03-09 12:50:02,8.7,
2019-03-09 13:00:02,8.8,
2019-03-09 13:10:03,8.4,
2019-03-09 13:20:02,9.5,
2019-03-09 13:30:02,9.8,
2019-03-09 13:40:02,9.5,
2019-03-09 13:50:02,9.3,
2019-03-09 14:00:03,9.3,
2019-03-09 14:10:02,9.8,
2019-03-09 14:20:03,10,
2019-03-09 14:25:02,10.3,
2019-03-09 14:30:02,9.8,
2019-03-09 14:40:02,10.1,
2019-03-09 14:50:02,10.1,
2019-03-09 15:00:02,10.4,
2019-03-09 15:05:02,10.4,
2019-03-09 15:10:02,10.3,
2019-03-09 15:15:02,10.3,
2019-03-09 15:20:02,10.2,
2019-03-09 15:30:02,10,
2019-03-09 15:40:03,10,
2019-03-09 15:50:03,9.9,
2019-03-09 16:00:02,9.9,
2019-03-09 16:10:02,9.9,
2019-03-09 16:20:02,9.7,
2019-03-09 16:30:02,9.6,
2019-03-09 16:40:02,9.6,
2019-03-09 16:50:02,9.3,
2019-03-09 17:00:03,9.1,
2019-03-09 17:10:03,9,
2019-03-09 17:20:02,9.1,
2019-03-09 17:30:02,9.1,
2019-03-09 17:40:02,8.7,
2019-03-09 17:50:02,8.7,
2019-03-09 18:00:02,8.9,
2019-03-09 18:10:02,8.9,
2019-03-09 18:20:03,8.7,
2019-03-09 18:30:03,8.7,
2019-03-09 18:40:02,8.6,
2019-03-09 18:50:02,8.3,
2019-03-09 19:00:02,8.1,
2019-03-09 19:10:02,8,
2019-03-09 19:20:02,7.9,
2019-03-09 19:30:02,7.8,
2019-03-09 19:40:02,7.7,
2019-03-09 19:50:03,7.6,
2019-03-09 20:00:03,7.7,
2019-03-09 20:10:02,7.5,
2019-03-09 20:20:02,7.3,
2019-03-09 20:30:02,7.3,
2019-03-09 20:40:02,6.4,
2019-03-09 20:50:03,6.4,
2019-03-09 21:00:08,6.1,
2019-03-09 21:10:03,5.8,
2019-03-09 21:20:02,5.9,
2019-03-09 21:30:02,5.9,
2019-03-09 21:40:02,6.2,
2019-03-09 21:50:02,6.3,
2019-03-09 22:00:02,6.2,
2019-03-09 22:10:02,6.4,
2019-03-09 22:20:02,6.7,
2019-03-09 22:30:02,6.7,
2019-03-09 22:40:03,7.1,
2019-03-09 22:50:02,7.1,
2019-03-09 23:00:02,6.7,
2019-03-09 23:10:02,6.6,
2019-03-09 23:20:02,6.3,
2019-03-09 23:30:02,6.9,
2019-03-09 23:40:02,4.5,
2019-03-09 23:50:02,4.7,
2019-03-10 00:00:03,4.6,
2019-03-10 00:05:02,4.3,
2019-03-10 00:10:02,4.1,
2019-03-10 00:15:02,4.1,
2019-03-10 00:20:02,3.9,
2019-03-10 00:25:02,4.3,
2019-03-10 00:30:02,4.1,
2019-03-10 00:35:02,4.1,
2019-03-10 00:40:02,4.2,
2019-03-10 00:45:02,4.4,
2019-03-10 00:50:02,4.3,
2019-03-10 00:55:02,4.3,
2019-03-10 01:00:02,4.1,
2019-03-10 01:05:02,4.1,
2019-03-10 01:10:02,4.3,
2019-03-10 01:15:03,4,
2019-03-10 01:20:02,4,
2019-03-10 01:25:03,3.9,
2019-03-10 01:30:02,4.1,
2019-03-10 01:35:02,3.7,
2019-03-10 01:40:02,3.5,
2019-03-10 01:45:02,3.4,
2019-03-10 01:50:02,3.3,
2019-03-10 01:55:02,3.3,
2019-03-10 02:00:02,3.3,
2019-03-10 02:05:02,3.6,
2019-03-10 02:10:02,3.6,
2019-03-10 02:15:03,3.7,
2019-03-10 02:20:02,3.9,
2019-03-10 02:25:02,3.9,
2019-03-10 02:30:02,3.9,
2019-03-10 02:35:02,3.9,
2019-03-10 02:40:02,4.2,
2019-03-10 02:45:03,4,
2019-03-10 02:50:02,4.1,
2019-03-10 02:55:03,4.3,
2019-03-10 03:00:02,4.3,
2019-03-10 03:05:02,4.4,
2019-03-10 03:10:02,4.5,
2019-03-10 03:15:02,4.7,
2019-03-10 03:20:02,4.9,
2019-03-10 03:25:02,4.9,
2019-03-10 03:30:02,4.9,
2019-03-10 03:35:02,4.6,
2019-03-10 03:40:02,4.6,
2019-03-10 03:45:02,5.1,
2019-03-10 03:50:02,5.2,
2019-03-10 03:55:02,5.1,
2019-03-10 04:00:03,5.3,
2019-03-10 04:05:02,5.3,
2019-03-10 04:10:03,5,
2019-03-10 04:15:02,5.1,
2019-03-10 04:20:02,5.3,
2019-03-10 04:25:02,5.1,
2019-03-10 04:30:02,5.1,
2019-03-10 04:35:02,4.9,
2019-03-10 04:40:02,4.6,
2019-03-10 04:45:02,4.7,
2019-03-10 04:50:02,4.6,
2019-03-10 04:55:02,4.6,
2019-03-10 05:00:02,4.5,
2019-03-10 05:05:02,4.5,
2019-03-10 05:10:02,4.4,
2019-03-10 05:15:02,4.3,
2019-03-10 05:20:02,4.1,
2019-03-10 05:25:02,3.8,
2019-03-10 05:30:02,3.6,
2019-03-10 05:35:03,3.5,
2019-03-10 05:40:03,3.4,
2019-03-10 05:45:02,3.4,
2019-03-10 05:50:02,3.5,
2019-03-10 05:55:02,3.5,
2019-03-10 06:00:02,3.5,
2019-03-10 06:05:02,3.4,
2019-03-10 06:10:02,3.3,
2019-03-10 06:15:02,3.4,
2019-03-10 06:20:02,3.4,
2019-03-10 06:25:02,3.5,
2019-03-10 06:30:02,3.5,
2019-03-10 06:35:02,3.6,
2019-03-10 06:40:02,3.6,
2019-03-10 06:45:03,3.7,
2019-03-10 06:50:02,3.9,
2019-03-10 06:55:02,3.9,
2019-03-10 07:00:02,4.2,
2019-03-10 07:05:02,4.3,
2019-03-10 07:10:02,4.4,
2019-03-10 07:15:02,4.5,
2019-03-10 07:20:02,4.5,
2019-03-10 07:25:03,4.7,
2019-03-10 07:30:03,4.9,
2019-03-10 07:35:02,5.2,
2019-03-10 07:40:02,5.3,
2019-03-10 07:45:02,5.4,
2019-03-10 07:50:02,5.4,
2019-03-10 07:55:02,5.4,
2019-03-10 08:00:02,5.4,
2019-03-10 08:05:02,5.5,
2019-03-10 08:10:02,5.6,
2019-03-10 08:15:02,5.6,
2019-03-10 08:20:02,5.7,
2019-03-10 08:25:02,5.8,
2019-03-10 08:30:02,5.9,
2019-03-10 08:35:02,5.9,
2019-03-10 08:40:02,5.9,
2019-03-10 08:45:03,5.9,
2019-03-10 08:50:02,5.8,
2019-03-10 08:55:03,5.9,
2019-03-10 09:00:02,6,
2019-03-10 09:05:02,6,
2019-03-10 09:10:02,6,
2019-03-10 09:15:02,6.1,
2019-03-10 09:20:02,6.1,
2019-03-10 09:25:02,6.1,
2019-03-10 09:30:02,6.1,
2019-03-10 09:35:02,6.1,
2019-03-10 09:40:02,6.1,
2019-03-10 09:45:02,6.1,
2019-03-10 09:50:02,6,
2019-03-10 09:55:02,6,
2019-03-10 10:00:03,5.7,
2019-03-10 10:05:02,5.7,
2019-03-10 10:10:03,5.7,
2019-03-10 10:15:03,5.7,
2019-03-10 10:20:02,5.8,
2019-03-10 10:25:02,6,
2019-03-10 10:30:02,6.1,
2019-03-10 10:35:02,6,
2019-03-10 10:40:02,6,
2019-03-10 10:45:02,6.1,
2019-03-10 10:50:02,5.9,
2019-03-10 10:55:02,5.9,
2019-03-10 11:00:02,5.8,
2019-03-10 11:05:02,5.7,
2019-03-10 11:10:02,5.9,
2019-03-10 11:15:02,5.9,
2019-03-10 11:20:02,6,
2019-03-10 11:25:02,5.9,
2019-03-10 11:30:02,5.7,
2019-03-10 11:35:03,5.7,
2019-03-10 11:40:02,5.9,
2019-03-10 11:45:02,5.9,
2019-03-10 11:50:02,5.9,
2019-03-10 11:55:02,5.9,
2019-03-10 12:00:02,5.8,
2019-03-10 12:05:02,5.9,
2019-03-10 12:10:02,6,
2019-03-10 12:15:02,6.2,
2019-03-10 12:20:02,6.1,
2019-03-10 12:25:02,6.1,
2019-03-10 12:30:08,6,
2019-03-10 12:35:02,6,
2019-03-10 12:40:02,6.1,
2019-03-10 12:45:02,6.3,
2019-03-10 12:50:02,6.3,
2019-03-10 12:55:03,6.4,
2019-03-10 13:00:03,6.6,
2019-03-10 13:05:02,6.4,
2019-03-10 13:10:02,6.4,
2019-03-10 13:15:02,6.6,
2019-03-10 13:20:02,6.6,
2019-03-10 13:25:02,6.7,
2019-03-10 13:30:02,6.7,
2019-03-10 13:35:02,6.6,
2019-03-10 13:40:02,6.6,
2019-03-10 13:45:02,6.6,
2019-03-10 13:50:02,6.7,
2019-03-10 13:55:02,6.6,
2019-03-10 14:00:02,6.6,
2019-03-10 14:05:02,6.5,
2019-03-10 14:10:03,6.4,
2019-03-10 14:15:03,6.4,
2019-03-10 14:20:03,6.4,
2019-03-10 14:25:02,6.6,
2019-03-10 14:30:02,6.6,
2019-03-10 14:35:02,6.6,
2019-03-10 14:40:02,6.6,
2019-03-10 14:45:02,6.6,
2019-03-10 14:50:02,6.6,
2019-03-10 14:55:02,6.6,
2019-03-10 15:00:02,6.7,
2019-03-10 15:05:02,7.2,
2019-03-10 15:10:02,7.3,
2019-03-10 15:15:02,7.5,
2019-03-10 15:20:02,7.4,
2019-03-10 15:25:02,7.3,
2019-03-10 15:30:02,7.4,
2019-03-10 15:35:02,7.7,
2019-03-10 15:40:03,7.5,
2019-03-10 15:45:02,7.4,
2019-03-10 15:50:02,7.6,
2019-03-10 15:55:02,7.4,
2019-03-10 16:00:02,7.7,
2019-03-10 16:05:02,8.1,
2019-03-10 16:10:02,7.6,
